14/05/15 22:26:43
knight	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
reported	[<http://dbpedia.org/resource/Michel_Hollard>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
1917	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
1916	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/William_Otway_Boger>]
1915	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]
attach	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
1914	[<http://dbpedia.org/resource/William_Otway_Boger>]
escape	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
1911	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
cochinchina	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
refused	[<http://dbpedia.org/resource/Napoleon_II>]
consolidate	[<http://dbpedia.org/resource/William_the_Conqueror>]
accused	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
suprieur	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
clmence	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]
1921	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
mistress	[<http://dbpedia.org/resource/William_the_Conqueror>]
casamance	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
1926	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
cabinet	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1922	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]
lacue	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
medical	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
beiruten	[<http://dbpedia.org/resource/Alain_Pellegrini>]
secure	[<http://dbpedia.org/resource/William_the_Conqueror>]
franois	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Napoleon_II>]
appanages	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
famously	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
osullivan	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
1932	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Louis_Archinard>]
school	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]
maximilianovna	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
filipino	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
bethgeen	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
1938	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
acquired	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
1933	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
historians	[<http://dbpedia.org/resource/Napoleon_II>]
eastern	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
croix	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
jimmie	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]
agenten	[<http://dbpedia.org/resource/Lise_de_Baissac>]
casualties	[<http://dbpedia.org/resource/Joseph_Callaghan>]
dauphin	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]
1943	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1942	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Eliane_Plewman>]
1941	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
involved	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
roberts	[<http://dbpedia.org/resource/William_the_Conqueror>]
surrey	[<http://dbpedia.org/resource/Eliane_Plewman>]
1946	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
philanthropy	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
1945	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1944	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
full	[<http://dbpedia.org/resource/Ludovic_Millet>]
aspects	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
crimea	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
settling	[<http://dbpedia.org/resource/William_the_Conqueror>]
house	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]
recipienten	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/Marcellus_H._Chiles>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
1954	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1953	[<http://dbpedia.org/resource/Vincent_Desportes>]
1951	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
ends	[<http://dbpedia.org/resource/William_the_Conqueror>]
retired	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1959	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1958	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
early	[<http://dbpedia.org/resource/Roland_Garros_(aviator)>]	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Ferdinand_Ferber>]
1955	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
hours	[<http://dbpedia.org/resource/Alain_Pellegrini>]
writings	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
thveney	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
purchase	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
childless	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]
sarkozy	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
engineer	[<http://dbpedia.org/resource/Michel_Hollard>]
gazetted	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
saintcyr	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1965	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1962	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
1961	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1960	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
highgate	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
recipient	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
commonwealth	[<http://dbpedia.org/resource/Sidney_Bates>]
time	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Pandi_Ge%C3%A7o>]	[<http://dbpedia.org/resource/Napoleon_II>]	[<http://dbpedia.org/resource/Louis_Archinard>]
titled	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
1968	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
rseau	[<http://dbpedia.org/resource/Michel_Hollard>]
eaglet	[<http://dbpedia.org/resource/Napoleon_II>]
remembered	[<http://dbpedia.org/resource/Eliane_Plewman>]
biarritz	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
frenchen	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
lalit	[<http://dbpedia.org/resource/Alain_Pellegrini>]
bien	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
struggle	[<http://dbpedia.org/resource/William_the_Conqueror>]
leuchtenberg	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
deputy	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
stationed	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]
russian	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
1868he	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
supreme	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
karlsruhe	[<http://dbpedia.org/resource/Eliane_Plewman>]
coast	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
1985	[<http://dbpedia.org/resource/Ludovic_Millet>]
17201799	[<http://dbpedia.org/resource/B%C3%A9at_Fid%C3%A8le_Antoine_Jean_Dominique_de_La_Tour-Ch%C3%A2tillon_de_Zurlauben>]
apparently	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
1980	[<http://dbpedia.org/resource/Pierre_Garbay>]
berbersthveney	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
baptiste	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
1988	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
jeangirard	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
octoroon	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
codirector	[<http://dbpedia.org/resource/Vincent_Desportes>]
bellamy	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]
formation	[<http://dbpedia.org/resource/Joseph_Callaghan>]
1997	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
cessac	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
1995	[<http://dbpedia.org/resource/Alain_Pellegrini>]
1994	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
1993	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
loz	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
ivory	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
continentwilliams	[<http://dbpedia.org/resource/William_the_Conqueror>]
holdings	[<http://dbpedia.org/resource/William_the_Conqueror>]
staffs	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
sopwith	[<http://dbpedia.org/resource/Joseph_Callaghan>]
centre	[<http://dbpedia.org/resource/Vincent_Desportes>]
blown	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
bchneren	[<http://dbpedia.org/resource/Joseph_Callaghan>]
victoriesthe	[<http://dbpedia.org/resource/Joseph_Callaghan>]
lemonnier	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]
january	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
fellow	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
nationale	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
commanded	[<http://dbpedia.org/resource/Jacques_F%C3%A9lix_Emmanuel_Hamelin>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
defeated	[<http://dbpedia.org/resource/Napoleon_II>]
1944en	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
aviation	[<http://dbpedia.org/resource/Ferdinand_Ferber>]
implentation	[<http://dbpedia.org/resource/Alain_Pellegrini>]
launched	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
flames	[<http://dbpedia.org/resource/Joseph_Callaghan>]
prefect	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
commander	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
major	[<http://dbpedia.org/resource/Ferdinand_Ferber>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]
incursionson	[<http://dbpedia.org/resource/Alain_Pellegrini>]
day	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/William_Otway_Boger>]
potential	[<http://dbpedia.org/resource/William_the_Conqueror>]
group	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]	[<http://dbpedia.org/resource/Michel_Hollard>]
raiders	[<http://dbpedia.org/resource/William_the_Conqueror>]
toulouse	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
claimants	[<http://dbpedia.org/resource/William_the_Conqueror>]
island	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
archinards	[<http://dbpedia.org/resource/Louis_Archinard>]
corps	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
latters	[<http://dbpedia.org/resource/William_the_Conqueror>]
26th	[<http://dbpedia.org/resource/Joseph_Callaghan>]
elisa	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
camps	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
albatros	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
micheline	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
manyl	[<http://dbpedia.org/resource/Manuel_Valls>]
colony	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
part	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
1922en	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
17thcentury	[<http://dbpedia.org/resource/Daniel_Montbars>]
textbooks	[<http://dbpedia.org/resource/Pandi_Ge%C3%A7o>]
general	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Michel_de_Beaupuy>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]	[<http://dbpedia.org/resource/Louis_Archinard>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
guarded	[<http://dbpedia.org/resource/Michel_Hollard>]
apparenten	[<http://dbpedia.org/resource/Napoleon_II>]
east	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
september	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Ferdinand_Ferber>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Ludovic_Millet>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
alias	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
portuguese	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
guarden	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
hospital	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
jeanette	[<http://dbpedia.org/resource/Lise_de_Baissac>]
park	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
economica	[<http://dbpedia.org/resource/Vincent_Desportes>]
process	[<http://dbpedia.org/resource/William_the_Conqueror>]
embassies	[<http://dbpedia.org/resource/Eliane_Plewman>]
villehardouin	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
built	[<http://dbpedia.org/resource/William_the_Conqueror>]
chef	[<http://dbpedia.org/resource/Alain_Pellegrini>]
concentration	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Eliane_Plewman>]
aristocrat	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]
heavily	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Michel_Hollard>]
posting	[<http://dbpedia.org/resource/Joseph_Callaghan>]
damermant	[<http://dbpedia.org/resource/Eliane_Plewman>]
chamberlain	[<http://dbpedia.org/resource/Jean_de_Brosse>]
bushell	[<http://dbpedia.org/resource/Violette_Szabo>]
build	[<http://dbpedia.org/resource/Ferdinand_Ferber>]
earl	[<http://dbpedia.org/resource/William_the_Conqueror>]
wireless	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
regionalization	[<http://dbpedia.org/resource/Pandi_Ge%C3%A7o>]
13th	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
franceen	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Jean_de_Brosse>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]
gallantry	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Sidney_Bates>]
conqueror	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Louis_Archinard>]
successorscharles	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
victoriesboger	[<http://dbpedia.org/resource/William_Otway_Boger>]
des	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
mauritius	[<http://dbpedia.org/resource/Lise_de_Baissac>]
prime	[<http://dbpedia.org/resource/Manuel_Valls>]
bunker	[<http://dbpedia.org/resource/Alain_Pellegrini>]
kandle	[<http://dbpedia.org/resource/Victor_L._Kandle>]
past	[<http://dbpedia.org/resource/Alain_Pellegrini>]
mile	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]
july	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Pierre_Garbay>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/Michel_de_Beaupuy>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]	[<http://dbpedia.org/resource/Napoleon_II>]
active	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Daniel_Montbars>]
peninsular	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
venture	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
abbots	[<http://dbpedia.org/resource/William_the_Conqueror>]
adopting	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
therese	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
assigned	[<http://dbpedia.org/resource/Joseph_Callaghan>]
ethnicity	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
interior	[<http://dbpedia.org/resource/Manuel_Valls>]
1066en	[<http://dbpedia.org/resource/William_the_Conqueror>]
composition	[<http://dbpedia.org/resource/William_the_Conqueror>]
peter	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
assembly	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
grazianoen	[<http://dbpedia.org/resource/Alain_Pellegrini>]
business	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
grard	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
shelled	[<http://dbpedia.org/resource/Alain_Pellegrini>]
staff	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
assemble	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
march	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]	[<http://dbpedia.org/resource/Napoleon_II>]
ageen	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]
repen	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
june	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]
inscribed	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
regarded	[<http://dbpedia.org/resource/Manuel_Valls>]
returning	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
inayat	[<http://dbpedia.org/resource/Eliane_Plewman>]
djalon	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
buchenwald	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
dahomey	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
ryan	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
london	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
bulgaria	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
incumbent	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
hold	[<http://dbpedia.org/resource/William_the_Conqueror>]
collegehe	[<http://dbpedia.org/resource/Vincent_Desportes>]
campen	[<http://dbpedia.org/resource/Violette_Szabo>]
creuse	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
directorate	[<http://dbpedia.org/resource/Alain_Pellegrini>]
legal	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
creuss	[<http://dbpedia.org/resource/Joseph_Callaghan>]
baron	[<http://dbpedia.org/resource/Jacques_F%C3%A9lix_Emmanuel_Hamelin>]
dolphin	[<http://dbpedia.org/resource/Joseph_Callaghan>]
espionage	[<http://dbpedia.org/resource/Michel_Hollard>]
2001	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
count	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
remained	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
2000	[<http://dbpedia.org/resource/Alain_Pellegrini>]
troisime	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
beirut	[<http://dbpedia.org/resource/Alain_Pellegrini>]
runion	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
month	[<http://dbpedia.org/resource/Joseph_Callaghan>]
final	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]
beginning	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
2012	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Manuel_Valls>]
back	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
title	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Napoleon_II>]
dominique	[<http://dbpedia.org/resource/B%C3%A9at_Fid%C3%A8le_Antoine_Jean_Dominique_de_La_Tour-Ch%C3%A2tillon_de_Zurlauben>]
maureen	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
